Timestamp,DeviceID,Subnet,TaskID,Status,Message
2026-07-24 07:43:02,R3CR8045YWN,0,3476979,FAIL,Frida Crash (Connection lost)
2026-07-24 07:44:07,R3CRA0GP5YP,0,3477124,FAIL,Frida Crash (Connection lost)
2026-07-24 07:44:07,R3CRA09DW9E,0,3477104,FAIL,Frida Crash (Connection lost)
2026-07-24 07:44:07,R3CRB0ATRRK,0,3477130,FAIL,Frida Crash (Connection lost)
2026-07-24 07:44:07,R3CRA0EJ6SD,0,3477117,FAIL,Frida Crash (Connection lost)
2026-07-24 07:44:07,R3CR90HEZDB,0,3477066,FAIL,Frida Crash (Connection lost)
2026-07-24 07:44:08,R3CR90GC5AP,0,3477038,FAIL,Frida Crash (Connection lost)
2026-07-24 07:44:10,R3CR90MAW4B,0,3477080,FAIL,Frida Crash (Connection lost)
2026-07-24 07:44:13,R3CR90H1NCP,0,3477057,FAIL,Frida Crash (Connection lost)
2026-07-24 07:44:16,R3CR90SJ6SW,0,3477092,FAIL,Frida Crash (Connection lost)
2026-07-24 07:44:16,R3CR90GCB5L,0,3477049,FAIL,Frida Crash (Connection lost)
2026-07-24 07:45:06,R3CRB0PZGDR,0,3477143,FAIL,ADDRESS_NOT_FOUND
2026-07-24 07:45:39,R3CRC0RBEPP,0,3477161,FAIL,Frida Crash (Connection lost)
2026-07-24 07:45:39,R5CR802BBLB,0,3477235,FAIL,Frida Crash (Connection lost)
2026-07-24 07:45:40,R3CRB0WCGET,0,3477150,FAIL,Frida Crash (Connection lost)
2026-07-24 07:45:46,R5CR807XTKD,0,3477271,FAIL,Frida Crash (Connection lost)
2026-07-24 07:45:47,R3CRC0XSEHY,0,3477176,FAIL,Frida Crash (Connection lost)
2026-07-24 07:45:47,R5CR80BKKQH,0,3477280,FAIL,Frida Crash (Connection lost)
2026-07-24 07:45:50,R5CR804V9CT,0,3477262,FAIL,Frida Crash (Connection lost)
2026-07-24 07:45:56,R3CRC0ZCD2Z,0,3477189,FAIL,Frida Crash (Connection lost)
2026-07-24 07:46:04,R5CR713T5WT,0,3477205,FAIL,Frida Crash (Connection lost)
2026-07-24 07:46:13,R5CR715VSTX,0,3477219,FAIL,Frida Crash (Connection lost)
2026-07-24 07:46:22,R5CR802CTAL,0,3477244,FAIL,Frida Crash (Connection lost)
2026-07-24 07:46:31,R5CR802VA4D,0,3477253,FAIL,Frida Crash (Connection lost)
2026-07-24 07:47:13,R5CR80DSS2W,0,3477292,FAIL,Frida Crash (Connection lost)
2026-07-24 07:47:16,R5CR81QCVCK,0,3477386,FAIL,Frida Crash (Connection lost)
2026-07-24 07:47:20,R5CR80E53QP,0,3477300,FAIL,Frida Crash (Connection lost)
2026-07-24 07:47:24,R5CR81PA2GT,0,3477374,FAIL,Frida Crash (Connection lost)
2026-07-24 07:47:29,R5CR80ZYL9K,0,3477337,FAIL,Frida Crash (Connection lost)
2026-07-24 07:47:38,R5CR80ZPJ0Z,0,3477329,FAIL,Frida Crash (Connection lost)
2026-07-24 07:47:46,R5CR813E9AB,0,3477351,FAIL,Frida Crash (Connection lost)
2026-07-24 07:47:55,R5CR8153KWN,0,3477359,FAIL,Frida Crash (Connection lost)
2026-07-24 07:48:46,R5CR81S2C2J,0,3477396,FAIL,App Closed
2026-07-24 07:48:48,R5CR81SQ8JJ,0,3477407,FAIL,Frida Crash (Connection lost)
2026-07-24 07:48:51,R5CRA0TJHLK,0,3477494,FAIL,Frida Crash (Connection lost)
2026-07-24 07:48:54,R5CRA0PW01W,0,3477489,FAIL,Frida Crash (Connection lost)
2026-07-24 07:48:55,R5CRC2RDAFB,0,3477505,FAIL,Frida Crash (Connection lost)
2026-07-24 07:48:57,R5CR82CEZBN,0,3477414,FAIL,Frida Crash (Connection lost)
2026-07-24 07:49:06,R5CR82FNMVX,0,3477423,FAIL,Frida Crash (Connection lost)
2026-07-24 07:49:15,R5CR82H78WT,0,3477429,FAIL,Frida Crash (Connection lost)
2026-07-24 07:49:24,R5CR919ZL9A,0,3477455,FAIL,Frida Crash (Connection lost)
2026-07-24 07:49:33,R5CR91SH8LM,0,3477465,FAIL,Frida Crash (Connection lost)
2026-07-24 07:49:42,R5CR9336DSB,0,3477480,FAIL,Frida Crash (Connection lost)
2026-07-24 07:50:18,R3CR70WD7NA,0,3477581,FAIL,App Closed
2026-07-24 07:50:22,R3CR8045YWN,0,3477606,FAIL,Frida Crash (Connection lost)
2026-07-24 07:50:23,R3CR70D3ECZ,0,3477558,FAIL,Frida Crash (Connection lost)
2026-07-24 07:50:23,R5CRC3DZRQH,0,3477521,FAIL,Frida Crash (Connection lost)
2026-07-24 07:50:23,R3CR80LSWGD,0,3477612,FAIL,Frida Crash (Connection lost)
2026-07-24 07:50:27,R3CR804583K,0,3477597,FAIL,Frida Crash (Connection lost)
2026-07-24 07:50:28,R3CR70AV5ZZ,0,3477550,FAIL,Frida Crash (Connection lost)
2026-07-24 07:50:32,R3CR70JFWXJ,0,3477564,FAIL,Frida Crash (Connection lost)
2026-07-24 07:50:34,R3CR80NVXJE,0,3477620,FAIL,App Launch Timeout
2026-07-24 07:50:40,R3CR70SZ0JJ,0,3477570,FAIL,Frida Crash (Connection lost)
2026-07-24 07:51:50,R3CRA0EJ6SD,0,3477731,FAIL,Frida Crash (Connection lost)
2026-07-24 07:51:51,R3CR90CCP1D,0,3477628,FAIL,Frida Crash (Connection lost)
2026-07-24 07:51:51,R3CR90HEZDB,0,3477681,FAIL,Frida Crash (Connection lost)
2026-07-24 07:51:53,R3CRA09DW9E,0,3477712,FAIL,Frida Crash (Connection lost)
2026-07-24 07:51:55,R3CR90CE67P,0,3477635,FAIL,Frida Crash (Connection lost)
2026-07-24 07:51:57,R3CRA0GP5YP,0,3477751,FAIL,Frida Crash (Connection lost)
2026-07-24 07:52:04,R3CR90GC5AP,0,3477646,FAIL,Frida Crash (Connection lost)
2026-07-24 07:52:13,R3CR90GCB5L,0,3477660,FAIL,Frida Crash (Connection lost)
2026-07-24 07:52:18,R3CR90MAW4B,0,3477688,FAIL,ADDRESS_NOT_FOUND
2026-07-24 07:52:22,R3CR90H1NCP,0,3477672,FAIL,Frida Crash (Connection lost)
2026-07-24 07:52:27,R3CR90SJ6SW,0,3477694,FAIL,Frida Crash (Connection lost)
2026-07-24 07:53:24,R3CRB0WCGET,0,3477778,FAIL,Frida Crash (Connection lost)
2026-07-24 07:53:24,R3CRB0ATRRK,0,3477769,FAIL,Frida Crash (Connection lost)
2026-07-24 07:53:28,R5CR802VA4D,0,3477857,FAIL,Frida Crash (Connection lost)
2026-07-24 07:53:28,R3CRC0RBEPP,0,3477786,FAIL,Frida Crash (Connection lost)
2026-07-24 07:53:29,R5CR802BBLB,0,3477838,FAIL,Frida Crash (Connection lost)
2026-07-24 07:53:33,R5CR802CTAL,0,3477843,FAIL,Frida Crash (Connection lost)
2026-07-24 07:53:34,R3CRB0PZGDR,0,3477773,FAIL,Frida Crash (Connection lost)
2026-07-24 07:53:37,R3CRC0XSEHY,0,3477796,FAIL,Frida Crash (Connection lost)
2026-07-24 07:53:46,R3CRC0ZCD2Z,0,3477814,FAIL,Frida Crash (Connection lost)
2026-07-24 07:53:54,R5CR713T5WT,0,3477824,FAIL,Frida Crash (Connection lost)
2026-07-24 07:54:21,R5CR715VSTX,0,3477835,FAIL,ADDRESS_NOT_FOUND
2026-07-24 07:54:57,R5CR804V9CT,0,3477865,FAIL,Frida Crash (Connection lost)
2026-07-24 07:54:57,R5CR80ZYL9K,0,3477957,FAIL,Frida Crash (Connection lost)
2026-07-24 07:54:57,R5CR807XTKD,0,3477880,FAIL,Frida Crash (Connection lost)
2026-07-24 07:54:59,R5CR80ZPJ0Z,0,3477945,FAIL,Frida Crash (Connection lost)
2026-07-24 07:55:00,R5CR813E9AB,0,3477969,FAIL,Frida Crash (Connection lost)
2026-07-24 07:55:06,R5CR80BKKQH,0,3477896,FAIL,Frida Crash (Connection lost)
2026-07-24 07:55:07,R5CR8153KWN,0,3477979,FAIL,App Closed
2026-07-24 07:55:15,R5CR80DSS2W,0,3477907,FAIL,Frida Crash (Connection lost)
2026-07-24 07:55:24,R5CR80E53QP,0,3477919,FAIL,Frida Crash (Connection lost)
2026-07-24 07:55:33,R5CR80ZNFTH,0,3477937,FAIL,Frida Crash (Connection lost)
2026-07-24 07:56:31,R5CR81QCVCK,0,3478020,FAIL,Frida Crash (Connection lost)
2026-07-24 07:56:31,R5CR919ZL9A,0,3478107,FAIL,Frida Crash (Connection lost)
2026-07-24 07:56:31,R5CR81PA2GT,0,3478008,FAIL,Frida Crash (Connection lost)
2026-07-24 07:56:33,R5CR9336DSB,0,3478126,FAIL,Frida Crash (Connection lost)
2026-07-24 07:56:40,R5CR81S2C2J,0,3478035,FAIL,Frida Crash (Connection lost)
2026-07-24 07:56:43,R5CR91SH8LM,0,3478115,FAIL,Frida Crash (Connection lost)
2026-07-24 07:56:48,R5CR81SQ8JJ,0,3478048,FAIL,Frida Crash (Connection lost)
2026-07-24 07:56:57,R5CR82CEZBN,0,3478057,FAIL,Frida Crash (Connection lost)
2026-07-24 07:57:06,R5CR82FNMVX,0,3478069,FAIL,Frida Crash (Connection lost)
2026-07-24 07:57:15,R5CR82H78WT,0,3478081,FAIL,Frida Crash (Connection lost)
2026-07-24 07:57:44,R3CR70WD1KX,0,3478248,FAIL,BATTERY_LOW_12%
2026-07-24 07:58:03,R3CR70SZ0JJ,0,3478230,FAIL,Frida Crash (Connection lost)
2026-07-24 07:58:03,R5CRA0PW01W,0,3478139,FAIL,Frida Crash (Connection lost)
2026-07-24 07:58:05,R3CR70AV5ZZ,0,3478196,FAIL,Frida Crash (Connection lost)
2026-07-24 07:58:05,R3CR70WD7NA,0,3478265,FAIL,Frida Crash (Connection lost)
2026-07-24 07:58:08,R5CRA0TJHLK,0,3478150,FAIL,Frida Crash (Connection lost)
2026-07-24 07:58:12,R3CR70D3ECZ,0,3478206,FAIL,Frida Crash (Connection lost)
2026-07-24 07:58:17,R5CRC2RDAFB,0,3478164,FAIL,Frida Crash (Connection lost)
2026-07-24 07:58:21,R3CR70JFWXJ,0,3478218,FAIL,Frida Crash (Connection lost)
2026-07-24 07:58:25,R5CRC3DZRQH,0,3478178,FAIL,Frida Crash (Connection lost)
2026-07-24 07:58:27,R3CR804583K,0,3478276,FAIL,App Closed
2026-07-24 07:59:37,R3CR90MAW4B,0,3478380,FAIL,Frida Crash (Connection lost)
2026-07-24 07:59:37,R3CR8045YWN,0,3478288,FAIL,Frida Crash (Connection lost)
2026-07-24 07:59:37,R3CR90CCP1D,0,3478321,FAIL,Frida Crash (Connection lost)
2026-07-24 07:59:42,R3CR90HEZDB,0,3478368,FAIL,Frida Crash (Connection lost)
2026-07-24 07:59:46,R3CR80LSWGD,0,3478305,FAIL,Frida Crash (Connection lost)
2026-07-24 07:59:46,R3CR90CE67P,0,3478326,FAIL,Frida Crash (Connection lost)
2026-07-24 07:59:55,R3CR90GC5AP,0,3478333,FAIL,Frida Crash (Connection lost)
2026-07-24 07:59:55,R3CR80NVXJE,0,3478313,FAIL,Frida Crash (Connection lost)
2026-07-24 08:00:03,R3CR90GCB5L,0,3478340,FAIL,Frida Crash (Connection lost)
2026-07-24 08:00:12,R3CR90H1NCP,0,3478352,FAIL,Frida Crash (Connection lost)
2026-07-24 08:00:38,R3CRC0RBEPP,0,3478458,FAIL,Frida Crash (Connection lost)
2026-07-24 08:01:10,R5CR713T5WT,0,3478490,FAIL,App Closed
2026-07-24 08:01:10,R3CRA0EJ6SD,0,3478408,FAIL,Frida Crash (Connection lost)
2026-07-24 08:01:11,R3CRC0ZCD2Z,0,3478480,FAIL,Frida Crash (Connection lost)
2026-07-24 08:01:11,R3CRB0WCGET,0,3478443,FAIL,Frida Crash (Connection lost)
2026-07-24 08:01:13,R5CR715VSTX,0,3478500,FAIL,Frida Crash (Connection lost)
2026-07-24 08:01:19,R3CRC0XSEHY,0,3478471,FAIL,Frida Crash (Connection lost)
2026-07-24 08:01:20,R3CRA09DW9E,0,3478402,FAIL,Frida Crash (Connection lost)
2026-07-24 08:01:29,R3CRA0GP5YP,0,3478416,FAIL,Frida Crash (Connection lost)
2026-07-24 08:01:33,R3CR90SJ6SW,0,3478390,FAIL,Frida Crash (Connection lost)
2026-07-24 08:01:38,R3CRB0ATRRK,0,3478427,FAIL,Frida Crash (Connection lost)
2026-07-24 08:01:47,R3CRB0PZGDR,0,3478431,FAIL,Frida Crash (Connection lost)
2026-07-24 08:01:54,R5CR807XTKD,0,3478552,FAIL,Frida Crash (Connection lost)
2026-07-24 08:02:44,R5CR804V9CT,0,3478540,FAIL,Frida Crash (Connection lost)
2026-07-24 08:02:44,R5CR802BBLB,0,3478510,FAIL,Frida Crash (Connection lost)
2026-07-24 08:02:47,R5CR80E53QP,0,3478580,FAIL,Frida Crash (Connection lost)
2026-07-24 08:02:50,R5CR80ZNFTH,0,3478593,FAIL,Frida Crash (Connection lost)
2026-07-24 08:02:50,R5CR80ZYL9K,0,3478611,FAIL,Frida Crash (Connection lost)
2026-07-24 08:02:51,R5CR80BKKQH,0,3478561,FAIL,Frida Crash (Connection lost)
2026-07-24 08:03:00,R5CR80DSS2W,0,3478570,FAIL,Frida Crash (Connection lost)
2026-07-24 08:03:02,R5CR802CTAL,0,3478523,FAIL,ADDRESS_NOT_FOUND
2026-07-24 08:03:11,R5CR802VA4D,0,3478535,FAIL,Frida Crash (Connection lost)
2026-07-24 08:04:18,R5CR813E9AB,0,3478627,FAIL,Frida Crash (Connection lost)
2026-07-24 08:04:18,R5CR80ZPJ0Z,0,3478601,FAIL,Frida Crash (Connection lost)
2026-07-24 08:04:18,R5CR82FNMVX,0,3478721,FAIL,Frida Crash (Connection lost)
2026-07-24 08:04:26,R5CR8153KWN,0,3478639,FAIL,Frida Crash (Connection lost)
2026-07-24 08:04:28,R5CR82H78WT,0,3478728,FAIL,Frida Crash (Connection lost)
2026-07-24 08:04:28,R5CR81QCVCK,0,3478674,FAIL,GUIDANCE_NOT_FOUND
2026-07-24 08:04:36,R5CR81PA2GT,0,3478660,FAIL,Frida Crash (Connection lost)
2026-07-24 08:04:37,R5CR81S2C2J,0,3478685,FAIL,Frida Crash (Connection lost)
2026-07-24 08:04:46,R5CR81SQ8JJ,0,3478696,FAIL,Frida Crash (Connection lost)
2026-07-24 08:04:55,R5CR82CEZBN,0,3478710,FAIL,Frida Crash (Connection lost)
2026-07-24 08:05:31,R5CRC3DZRQH,0,3478795,FAIL,Frida Crash (Connection lost)
2026-07-24 08:05:51,R3CR70JFWXJ,0,3478838,FAIL,Frida Crash (Connection lost)
2026-07-24 08:05:52,R5CR91SH8LM,0,3478751,FAIL,Frida Crash (Connection lost)
2026-07-24 08:05:52,R5CR919ZL9A,0,3478742,FAIL,Frida Crash (Connection lost)
2026-07-24 08:05:55,R3CR70D3ECZ,0,3478825,FAIL,Frida Crash (Connection lost)
2026-07-24 08:05:57,R3CR70SZ0JJ,0,3478854,FAIL,Frida Crash (Connection lost)
2026-07-24 08:05:58,R3CR70AV5ZZ,0,3478819,FAIL,Frida Crash (Connection lost)
2026-07-24 08:06:01,R5CR9336DSB,0,3478764,FAIL,Frida Crash (Connection lost)
2026-07-24 08:06:10,R5CRA0PW01W,0,3478775,FAIL,Frida Crash (Connection lost)
2026-07-24 08:06:19,R5CRA0TJHLK,0,3478780,FAIL,Frida Crash (Connection lost)
2026-07-24 08:06:28,R5CRC2RDAFB,0,3478789,FAIL,Frida Crash (Connection lost)
2026-07-24 08:07:26,R3CR90H1NCP,0,3478968,FAIL,Frida Crash (Connection lost)
2026-07-24 08:07:26,R3CR70WD7NA,0,3478866,FAIL,Frida Crash (Connection lost)
2026-07-24 08:07:26,R3CR90CCP1D,0,3478928,FAIL,Frida Crash (Connection lost)
2026-07-24 08:07:27,R3CR804583K,0,3478880,FAIL,Frida Crash (Connection lost)
2026-07-24 08:07:30,R3CR90GCB5L,0,3478953,FAIL,Frida Crash (Connection lost)
2026-07-24 08:07:31,R3CR90HEZDB,0,3478981,FAIL,Frida Crash (Connection lost)
2026-07-24 08:07:35,R3CR90CE67P,0,3478936,FAIL,Frida Crash (Connection lost)
2026-07-24 08:07:36,R3CR80LSWGD,0,3478911,FAIL,Frida Crash (Connection lost)
2026-07-24 08:07:45,R3CR80NVXJE,0,3478924,FAIL,Frida Crash (Connection lost)
2026-07-24 08:08:01,R3CR90GC5AP,0,3478943,FAIL,ADDRESS_NOT_FOUND
2026-07-24 08:08:40,R3CRB0PZGDR,0,3479060,FAIL,App Closed
2026-07-24 08:09:00,R3CR90MAW4B,0,3478990,FAIL,Frida Crash (Connection lost)
2026-07-24 08:09:01,R3CR90SJ6SW,0,3478997,FAIL,Frida Crash (Connection lost)
2026-07-24 08:09:02,R3CRC0XSEHY,0,3479087,FAIL,Frida Crash (Connection lost)
2026-07-24 08:09:02,R5CR713T5WT,0,3479101,FAIL,Frida Crash (Connection lost)
2026-07-24 08:09:10,R3CRA09DW9E,0,3479006,FAIL,Frida Crash (Connection lost)
2026-07-24 08:09:11,R3CRB0WCGET,0,3479067,FAIL,Frida Crash (Connection lost)
2026-07-24 08:09:19,R3CRA0EJ6SD,0,3479017,FAIL,Frida Crash (Connection lost)
2026-07-24 08:09:21,R3CRC0RBEPP,0,3479076,FAIL,Frida Crash (Connection lost)
2026-07-24 08:09:28,R3CRB0ATRRK,0,3479042,FAIL,Frida Crash (Connection lost)
2026-07-24 08:10:34,R5CR802CTAL,0,3479145,FAIL,Frida Crash (Connection lost)
2026-07-24 08:10:34,R5CR715VSTX,0,3479117,FAIL,Frida Crash (Connection lost)
2026-07-24 08:10:35,R5CR807XTKD,0,3479173,FAIL,Frida Crash (Connection lost)
2026-07-24 08:10:36,R5CR80ZNFTH,0,3479241,FAIL,Frida Crash (Connection lost)
2026-07-24 08:10:38,R5CR80E53QP,0,3479213,FAIL,Frida Crash (Connection lost)
2026-07-24 08:10:43,R5CR802BBLB,0,3479131,FAIL,Frida Crash (Connection lost)
2026-07-24 08:10:44,R5CR80BKKQH,0,3479187,FAIL,Frida Crash (Connection lost)
2026-07-24 08:10:52,R5CR802VA4D,0,3479153,FAIL,Frida Crash (Connection lost)
2026-07-24 08:10:53,R5CR80DSS2W,0,3479200,FAIL,Frida Crash (Connection lost)
2026-07-24 08:11:00,R5CR804V9CT,0,3479165,FAIL,Frida Crash (Connection lost)
2026-07-24 08:12:06,R5CR82FNMVX,0,3479350,FAIL,Frida Crash (Connection lost)
2026-07-24 08:12:07,R5CR80ZYL9K,0,3479256,FAIL,Frida Crash (Connection lost)
2026-07-24 08:12:10,R5CR82CEZBN,0,3479339,FAIL,Frida Crash (Connection lost)
2026-07-24 08:12:10,R5CR81QCVCK,0,3479306,FAIL,Frida Crash (Connection lost)
2026-07-24 08:12:11,R5CR80ZPJ0Z,0,3479248,FAIL,Frida Crash (Connection lost)
2026-07-24 08:12:19,R5CR81S2C2J,0,3479315,FAIL,Frida Crash (Connection lost)
2026-07-24 08:12:20,R5CR813E9AB,0,3479266,FAIL,Frida Crash (Connection lost)
2026-07-24 08:12:28,R5CR81SQ8JJ,0,3479326,FAIL,Frida Crash (Connection lost)
2026-07-24 08:12:29,R5CR8153KWN,0,3479279,FAIL,Frida Crash (Connection lost)
2026-07-24 08:12:38,R5CR81PA2GT,0,3479296,FAIL,Frida Crash (Connection lost)
2026-07-24 08:13:40,R3CR70D3ECZ,0,3479473,FAIL,Frida Crash (Connection lost)
2026-07-24 08:13:40,R5CRC3DZRQH,0,3479434,FAIL,Frida Crash (Connection lost)
2026-07-24 08:13:40,R5CR919ZL9A,0,3479369,FAIL,Frida Crash (Connection lost)
2026-07-24 08:13:40,R3CR70AV5ZZ,0,3479465,FAIL,Frida Crash (Connection lost)
2026-07-24 08:13:45,R3CR70JFWXJ,0,3479482,FAIL,Frida Crash (Connection lost)
2026-07-24 08:13:50,R5CR91SH8LM,0,3479387,FAIL,Frida Crash (Connection lost)
2026-07-24 08:13:58,R5CR9336DSB,0,3479396,FAIL,Frida Crash (Connection lost)
2026-07-24 08:14:07,R5CRA0PW01W,0,3479406,FAIL,Frida Crash (Connection lost)
2026-07-24 08:14:16,R5CRA0TJHLK,0,3479414,FAIL,Frida Crash (Connection lost)
2026-07-24 08:14:25,R5CRC2RDAFB,0,3479423,FAIL,Frida Crash (Connection lost)
2026-07-24 08:14:49,R3CR70WD7NA,0,3479505,FAIL,ADDRESS_NOT_FOUND
2026-07-24 08:15:14,R3CR90GCB5L,0,3479596,FAIL,App Closed
2026-07-24 08:15:14,R3CR90CCP1D,0,3479558,FAIL,Frida Crash (Connection lost)
2026-07-24 08:15:14,R3CR80LSWGD,0,3479534,FAIL,Frida Crash (Connection lost)
2026-07-24 08:15:14,R3CR80NVXJE,0,3479541,FAIL,Frida Crash (Connection lost)
2026-07-24 08:15:16,R3CR90GC5AP,0,3479590,FAIL,Frida Crash (Connection lost)
2026-07-24 08:15:16,R3CR90H1NCP,0,3479611,FAIL,Frida Crash (Connection lost)
2026-07-24 08:15:20,R3CR8045YWN,0,3479526,FAIL,Frida Crash (Connection lost)
2026-07-24 08:15:23,R3CR90CE67P,0,3479578,FAIL,Frida Crash (Connection lost)
2026-07-24 08:15:32,R3CR804583K,0,3479516,FAIL,ADDRESS_NOT_FOUND
2026-07-24 08:16:47,R3CR90HEZDB,0,3479620,FAIL,Frida Crash (Connection lost)
2026-07-24 08:16:51,R3CRC0RBEPP,0,3479715,FAIL,Frida Crash (Connection lost)
2026-07-24 08:16:52,R3CRC0XSEHY,0,3479725,FAIL,Frida Crash (Connection lost)
2026-07-24 08:16:52,R3CR90MAW4B,0,3479626,FAIL,Frida Crash (Connection lost)
2026-07-24 08:16:56,R3CRB0WCGET,0,3479708,FAIL,Frida Crash (Connection lost)
2026-07-24 08:16:57,R3CRC0ZCD2Z,0,3479734,FAIL,Frida Crash (Connection lost)
2026-07-24 08:17:01,R3CR90SJ6SW,0,3479638,FAIL,Frida Crash (Connection lost)
2026-07-24 08:17:10,R3CRA09DW9E,0,3479648,FAIL,Frida Crash (Connection lost)
2026-07-24 08:17:19,R3CRA0EJ6SD,0,3479663,FAIL,Frida Crash (Connection lost)
2026-07-24 08:17:28,R3CRA0GP5YP,0,3479680,FAIL,Frida Crash (Connection lost)
2026-07-24 08:17:34,R5CR802BBLB,0,3479768,FAIL,Frida Crash (Connection lost)
2026-07-24 08:17:37,R3CRB0ATRRK,0,3479692,FAIL,Frida Crash (Connection lost)
2026-07-24 08:17:46,R3CRB0PZGDR,0,3479701,FAIL,Frida Crash (Connection lost)
2026-07-24 08:18:21,R5CR713T5WT,0,3479744,FAIL,Frida Crash (Connection lost)
2026-07-24 08:18:25,R5CR80DSS2W,0,3479820,FAIL,Frida Crash (Connection lost)
2026-07-24 08:18:30,R5CR715VSTX,0,3479758,FAIL,Frida Crash (Connection lost)
2026-07-24 08:18:30,R5CR807XTKD,0,3479800,FAIL,Frida Crash (Connection lost)
2026-07-24 08:18:39,R5CR802CTAL,0,3479776,FAIL,Frida Crash (Connection lost)
2026-07-24 08:18:39,R5CR80BKKQH,0,3479809,FAIL,Frida Crash (Connection lost)
2026-07-24 08:18:47,R5CR802VA4D,0,3479787,FAIL,Frida Crash (Connection lost)
2026-07-24 08:18:56,R5CR804V9CT,0,3479795,FAIL,Frida Crash (Connection lost)
2026-07-24 08:19:54,R5CR80E53QP,0,3479827,FAIL,Frida Crash (Connection lost)
2026-07-24 08:19:58,R5CR81SQ8JJ,0,3479945,FAIL,Frida Crash (Connection lost)
2026-07-24 08:19:59,R5CR81QCVCK,0,3479929,FAIL,Frida Crash (Connection lost)
2026-07-24 08:19:59,R5CR82CEZBN,0,3479955,FAIL,Frida Crash (Connection lost)
2026-07-24 08:20:02,R5CR82FNMVX,0,3479970,FAIL,Frida Crash (Connection lost)
2026-07-24 08:20:04,R5CR80ZNFTH,0,3479854,FAIL,Frida Crash (Connection lost)
2026-07-24 08:20:08,R5CR81S2C2J,0,3479937,FAIL,Frida Crash (Connection lost)
2026-07-24 08:20:13,R5CR80ZYL9K,0,3479876,FAIL,Frida Crash (Connection lost)
2026-07-24 08:20:22,R5CR80ZPJ0Z,0,3479866,FAIL,Frida Crash (Connection lost)
2026-07-24 08:20:30,R5CR813E9AB,0,3479887,FAIL,Frida Crash (Connection lost)
2026-07-24 08:20:39,R5CR8153KWN,0,3479894,FAIL,Frida Crash (Connection lost)
2026-07-24 08:20:48,R5CR81PA2GT,0,3479916,FAIL,Frida Crash (Connection lost)
2026-07-24 08:21:27,R5CR82H78WT,0,3479976,FAIL,Frida Crash (Connection lost)
2026-07-24 08:21:31,R3CR70AV5ZZ,0,3480065,FAIL,Frida Crash (Connection lost)
2026-07-24 08:21:33,R5CR919ZL9A,0,3479988,FAIL,Frida Crash (Connection lost)
2026-07-24 08:21:33,R5CRC3DZRQH,0,3480041,FAIL,Frida Crash (Connection lost)
2026-07-24 08:21:41,R5CR91SH8LM,0,3479997,FAIL,Frida Crash (Connection lost)
2026-07-24 08:21:50,R5CR9336DSB,0,3480011,FAIL,Frida Crash (Connection lost)
2026-07-24 08:21:59,R5CRA0PW01W,0,3480019,FAIL,Frida Crash (Connection lost)
2026-07-24 08:22:08,R5CRA0TJHLK,0,3480025,FAIL,Frida Crash (Connection lost)
2026-07-24 08:22:17,R5CRC2RDAFB,0,3480030,FAIL,Frida Crash (Connection lost)
2026-07-24 08:22:59,R3CR70D3ECZ,0,3480076,FAIL,Frida Crash (Connection lost)
2026-07-24 08:22:59,R3CR80NVXJE,0,3480187,FAIL,Frida Crash (Connection lost)
2026-07-24 08:22:59,R3CR70WD7NA,0,3480119,FAIL,Frida Crash (Connection lost)
2026-07-24 08:23:01,R3CR90CE67P,0,3480201,FAIL,Frida Crash (Connection lost)
2026-07-24 08:23:05,R3CR70JFWXJ,0,3480087,FAIL,Frida Crash (Connection lost)
2026-07-24 08:23:07,R3CR90CCP1D,0,3480195,FAIL,Frida Crash (Connection lost)
2026-07-24 08:23:09,R3CR804583K,0,3480132,FAIL,Frida Crash (Connection lost)
2026-07-24 08:23:15,R3CR70SZ0JJ,0,3480098,FAIL,Frida Crash (Connection lost)
2026-07-24 08:23:17,R3CR8045YWN,0,3480153,FAIL,Frida Crash (Connection lost)
2026-07-24 08:23:24,R3CR70WD1KX,0,3480106,FAIL,Frida Crash (Connection lost)
2026-07-24 08:23:26,R3CR80LSWGD,0,3480173,FAIL,Frida Crash (Connection lost)
2026-07-24 08:24:33,R3CR90GCB5L,0,3480226,FAIL,Frida Crash (Connection lost)
2026-07-24 08:24:33,R3CR90GC5AP,0,3480213,FAIL,Frida Crash (Connection lost)
2026-07-24 08:24:33,R3CRA0GP5YP,0,3480325,FAIL,App Closed
2026-07-24 08:24:37,R3CR90HEZDB,0,3480259,FAIL,Frida Crash (Connection lost)
2026-07-24 08:24:38,R3CRB0PZGDR,0,3480343,FAIL,Frida Crash (Connection lost)
2026-07-24 08:24:40,R3CRB0ATRRK,0,3480333,FAIL,Frida Crash (Connection lost)
2026-07-24 08:24:42,R3CR90H1NCP,0,3480242,FAIL,Frida Crash (Connection lost)
2026-07-24 08:24:46,R3CR90SJ6SW,0,3480284,FAIL,Frida Crash (Connection lost)
2026-07-24 08:24:55,R3CRA09DW9E,0,3480295,FAIL,Frida Crash (Connection lost)
2026-07-24 08:25:04,R3CRA0EJ6SD,0,3480312,FAIL,Frida Crash (Connection lost)
2026-07-24 08:26:06,R5CR807XTKD,0,3480463,FAIL,App Closed
2026-07-24 08:26:07,R5CR804V9CT,0,3480451,FAIL,Frida Crash (Connection lost)
2026-07-24 08:26:07,R3CRC0RBEPP,0,3480364,FAIL,Frida Crash (Connection lost)
